frame,backend,bond_dim,energy,abs_energy_error,within_dmrg_tolerance,dmrg_seconds,max_result_mps_bond,sweep_converged,reached_max_sweeps,sweep_limit_reached_without_convergence,sweeps_requested,sweeps_completed,sweep_energy_tolerance,last_sweep_energy_change,final_sweep_noise,sweep_energies,per_sweep_seconds,system,dataset_tag,fiedler
BS_N_Comm_Fiedler,block2_pauli,1,-7.781443927900225,0.002834250815175743,False,0.1942211249988759,1,True,False,False,100,6,1e-06,7.998015174592865e-07,0.0,"[-7.784138598404508, -7.73476544252736, -7.778283411915945, -7.778347802050345, -7.781443128098708, -7.781443927900225]","[0.03429275000235066, 0.037683875001675915, 0.026221332998829894, 0.024713167003937997, 0.0324852500052657, 0.029866541000956204]",LIH_corr,BS N Comm,True
BS_N_Comm_Fiedler,block2_pauli,2,-7.784023126838457,0.000255051876943746,True,0.1016011659958167,2,True,False,False,100,3,1e-06,1.8276047342169477e-11,0.0,"[-7.784217330068309, -7.7840231268567335, -7.784023126838457]","[0.033296916997642256, 0.032617083001241554, 0.026246084002195857]",LIH_corr,BS N Comm,True
raw_fermionic_su2,,1,-7.743462554710146,0.04081562400525485,False,0.02330887499556411,1,True,False,False,100,3,1e-06,0.0,0.0,"[-7.784136800198444, -7.743462554710146, -7.743462554710146]","[0.005824540996400174, 0.009024709004734177, 0.004935249999107327]",LIH_corr,,False
raw_fermionic_su2,,2,-7.7833755376604215,0.0009026410549797248,True,0.032670417000190355,2,True,False,False,100,3,1e-06,2.8421709430404007e-13,0.0,"[-7.784199892417679, -7.783375537660706, -7.7833755376604215]","[0.01340941600210499, 0.007633749999513384, 0.008958209000411443]",LIH_corr,,False
raw_qubit,block2_pauli,1,-74.96466253913059,0.05519225711384479,False,0.128382832997886,1,True,False,False,100,3,1e-06,0.0,0.0,"[-75.0189278501031, -74.96466253913059, -74.96466253913059]","[0.040235166998172645, 0.030143167001369875, 0.04049904099520063]",H2O_eqm,,False
raw_qubit,block2_pauli,2,-74.98147441071448,0.0383803855299476,False,0.13334658300300362,2,True,False,False,100,3,1e-06,2.842170943040401e-14,0.0,"[-75.0189278501031, -74.98147441071445, -74.98147441071448]","[0.04778745899966452, 0.03970737499912502, 0.0309344589986722]",H2O_eqm,,False
raw_qubit,block2_pauli,3,-74.98657448936069,0.033280306883739286,False,0.11887041700538248,3,True,False,False,100,3,1e-06,5.684341886080802e-14,0.0,"[-75.0189278501031, -74.98657448936063, -74.98657448936069]","[0.03797558299993398, 0.031020540998724755, 0.03639837499940768]",H2O_eqm,,False
raw_qubit,block2_pauli,4,-74.99661694728272,0.023237848961713325,False,0.1953627080001752,4,True,False,False,100,6,1e-06,1.9869048628606834e-09,0.0,"[-75.0189278501031, -74.99633725133563, -74.99834376649898, -74.99706254858114, -74.99661694529581, -74.99661694728272]","[0.03665862500201911, 0.0382516250028857, 0.02703716600080952, 0.02596058399649337, 0.026280707999831066, 0.026327958003093954]",H2O_eqm,,False
raw_qubit,block2_pauli,5,-75.0114741831462,0.008380613098225353,False,0.11238975000014761,5,True,False,False,100,3,1e-06,9.894868071569363e-07,0.0,"[-75.0189278501031, -75.0114731936594, -75.0114741831462]","[0.03383008400123799, 0.02967954199993983, 0.027268541998637374]",H2O_eqm,,False
raw_qubit,block2_pauli,6,-75.0137523643285,0.006102431915934403,False,0.15332183300051838,6,True,False,False,100,4,1e-06,1.8518601052619488e-07,0.0,"[-75.0189278501031, -75.0143242457166, -75.01375217914249, -75.0137523643285]","[0.03211558299517492, 0.029615084000397474, 0.0298062919973745, 0.04911308300506789]",H2O_eqm,,False
raw_qubit,block2_pauli,7,-75.01746311963937,0.002391676605057569,False,0.14896987500105752,7,True,False,False,100,4,1e-06,8.957117501040557e-07,0.0,"[-75.0189278501031, -75.01746223868936, -75.01746401535112, -75.01746311963937]","[0.035017084002902266, 0.0346831250062678, 0.03252449999854434, 0.03289295799913816]",H2O_eqm,,False
raw_qubit,block2_pauli,8,-75.0176611761128,0.0021936201316350434,False,0.22715874999994412,8,True,False,False,100,5,1e-06,3.2952129913610406e-10,0.0,"[-75.0189278501031, -75.0178545375998, -75.01765848342046, -75.01766117578327, -75.0176611761128]","[0.04768108300049789, 0.032435083005111665, 0.0373552919991198, 0.041853957998682745, 0.05371408299834002]",H2O_eqm,,False
raw_qubit,block2_pauli,9,-75.01824246995295,0.0016123262914788938,False,0.20348816700425232,9,True,False,False,100,5,1e-06,2.774243057501735e-10,0.0,"[-75.0189278501031, -75.01837816358949, -75.01824058599387, -75.01824246967553, -75.01824246995295]","[0.04180291700322414, 0.03676454199739965, 0.03432783300377196, 0.03451716699782992, 0.04153287499502767]",H2O_eqm,,False
raw_qubit,block2_pauli,10,-75.01868779890879,0.0011669973356447372,True,0.21138766600051895,10,True,False,False,100,4,1e-06,6.47278596943579e-07,0.0,"[-75.0189278501031, -75.01868970076414, -75.01868715163019, -75.01868779890879]","[0.06258129199704854, 0.03422050000517629, 0.034788959004799835, 0.0335971669992432]",H2O_eqm,,False
HCT_Nover2_Comm,block2_pauli,1,-74.97847583890244,0.041378957341990485,False,0.1602125839999644,1,True,False,False,100,4,1e-06,1.1112888387287967e-11,0.0,"[-75.0189278501031, -74.97846894697301, -74.97847583891355, -74.97847583890244]","[0.035613291001936886, 0.03764483299892163, 0.03862491600011708, 0.030927167004847433]",H2O_eqm,HCT N/2 Comm,False
HCT_Nover2_Comm,block2_pauli,2,-74.994955624496,0.02489917174843015,False,0.3850097079994157,2,True,False,False,100,10,1e-06,5.5280224842135794e-12,0.0,"[-75.0189278501031, -74.99184435239955, -74.99572149790073, -74.99501200238835, -74.99546711472415, -74.99493205752616, -74.99496963114946, -74.99494048234848, -74.99495562449047, -74.994955624496]","[0.036961334000807256, 0.039650874998187646, 0.041570332999981474, 0.03477925000333926, 0.03363837499637157, 0.03931229100271594, 0.03355054200073937, 0.03367308300221339, 0.0331376249960158, 0.03897500000311993]",H2O_eqm,HCT N/2 Comm,False
HCT_Nover2_Comm,block2_pauli,3,-75.00691944568194,0.012935350562486292,False,0.23898424999788404,3,True,False,False,100,7,1e-06,8.770522867962427e-07,0.0,"[-75.0189278501031, -75.00696924313299, -75.0069787027608, -75.00694433238144, -75.00692474325884, -75.00692032273423, -75.00691944568194]","[0.048268708000250626, 0.030397959002584685, 0.028622583995456807, 0.029082708002533764, 0.029079957996145822, 0.03015525000228081, 0.028104625002015382]",H2O_eqm,HCT N/2 Comm,False
HCT_Nover2_Comm,block2_pauli,4,-75.01400923932546,0.005845556918970374,False,0.16434850000223378,4,True,False,False,100,5,1e-06,3.7585127188322076e-07,0.0,"[-75.01892785010311, -75.01379241031981, -75.01370257796313, -75.01400961517673, -75.01400923932546]","[0.033260083000641316, 0.030815625003015157, 0.028899958000693005, 0.029018458997597918, 0.029307832999620587]",H2O_eqm,HCT N/2 Comm,False
HCT_Nover2_Comm,block2_pauli,5,-75.01882082007644,0.001033976167988726,True,0.1861333749984624,5,True,False,False,100,5,1e-06,2.618701415713076e-07,0.0,"[-75.01892785010311, -75.01882028465205, -75.01881539994515, -75.0188205582063, -75.01882082007644]","[0.03319100000226172, 0.03152774999762187, 0.031028958001115825, 0.032747291996201966, 0.044701624996378087]",H2O_eqm,HCT N/2 Comm,False
HCT_N_Comm,block2_pauli,1,-74.97970283173322,0.04015196451121028,False,0.16163599999708822,1,True,False,False,100,4,1e-06,0.0,0.0,"[-75.01894122523092, -74.97960330513072, -74.97970283173322, -74.97970283173322]","[0.034749333004583605, 0.032075958006316796, 0.0396784589975141, 0.03585187499993481]",H2O_eqm,HCT N Comm,False
HCT_N_Comm,block2_pauli,2,-75.00164482336086,0.01820997288356807,False,0.5060914999994566,2,True,False,False,100,14,1e-06,4.1679118112369906e-07,0.0,"[-75.01916983153325, -75.0021142962626, -75.00208531726489, -75.00178637126913, -75.0018100199844, -75.00166595564001, -75.00163931191345, -75.00165697054659, -75.00164395089416, -75.0016488039007, -75.00164436533623, -75.00164577356685, -75.00164440656968, -75.00164482336086]","[0.03641512500325916, 0.029192499998316634, 0.03539133300364483, 0.03764337500615511, 0.03768983299960382, 0.030305000000225846, 0.036860290994809475, 0.03906937500141794, 0.03208070899563609, 0.03346591699664714, 0.033357708001858555, 0.03886837499885587, 0.03413699999509845, 0.03607804200146347]",H2O_eqm,HCT N Comm,False
HCT_N_Comm,block2_pauli,3,-75.011296810868,0.008557985376427268,False,0.27391562500270084,3,True,False,False,100,8,1e-06,9.433946814851879e-07,0.0,"[-75.01924987066644, -75.00840236605237, -75.01127685114014, -75.01130134327002, -75.01129635179731, -75.01129975839658, -75.01129586747332, -75.011296810868]","[0.031031457998324186, 0.0394869999945513, 0.029345041999476962, 0.03257954100263305, 0.02824083399900701, 0.029875166997953784, 0.040758916999038775, 0.02944216700416291]",H2O_eqm,HCT N Comm,False
HCT_N_Comm,block2_pauli,4,-75.01835827162469,0.001496524619739148,True,0.13148441699740943,4,True,False,False,100,4,1e-06,5.400124791776761e-13,0.0,"[-75.01950782831646, -75.01831652024538, -75.01835827162523, -75.01835827162469]","[0.03333025000029011, 0.029988165995746385, 0.02847745799954282, 0.027966749999905005]",H2O_eqm,HCT N Comm,False
Pauli_BLISS+HCT_N_Comm,block2_pauli,1,-74.97971490117419,0.04013989507024007,False,0.14932529199722921,1,True,False,False,100,4,1e-06,0.0,0.0,"[-75.01894122523092, -74.9796112103312, -74.97971490117419, -74.97971490117419]","[0.038499207999848295, 0.029558750000433065, 0.033985333997407, 0.03321375000086846]",H2O_eqm,Pauli BLISS+HCT N Comm,False
Pauli_BLISS+HCT_N_Comm,block2_pauli,2,-75.00165363764064,0.01820115860378735,False,0.4549821670007077,2,True,False,False,100,12,1e-06,8.800956692311956e-07,0.0,"[-75.01923775059677, -75.0021241880204, -75.00209157157184, -75.00176611286318, -75.00178935253304, -75.00167670324205, -75.00165310799241, -75.00166498409874, -75.00165347533755, -75.00165660079855, -75.00165275754497, -75.00165363764064]","[0.04805504200339783, 0.03130179100116948, 0.03166058399801841, 0.045291666996490676, 0.03276025000377558, 0.029499666001356672, 0.03508549999969546, 0.03932487500424031, 0.03041562499856809, 0.05332887500117067, 0.036147375001746695, 0.026773917001264635]",H2O_eqm,Pauli BLISS+HCT N Comm,False
Pauli_BLISS+HCT_N_Comm,block2_pauli,3,-75.01129394002001,0.008560856224420377,False,0.26789266699779546,3,True,False,False,100,9,1e-06,5.934280835617756e-07,0.0,"[-75.01931732916168, -75.008387995562, -75.01125386469131, -75.01128830912084, -75.01129107447048, -75.01129579624042, -75.01129342663764, -75.0112945334481, -75.01129394002001]","[0.0309110000016517, 0.027557250003155787, 0.02779075000580633, 0.028515624995634425, 0.02805008300492773, 0.03274516700184904, 0.026018916003522463, 0.026656624999304768, 0.02613779200328281]",H2O_eqm,Pauli BLISS+HCT N Comm,False
Pauli_BLISS+HCT_N_Comm,block2_pauli,4,-75.01835128541671,0.0015035108277174913,True,0.14375587500398979,4,True,False,False,100,4,1e-06,8.270968976376025e-08,0.0,"[-75.01956510834552, -75.01830518998878, -75.0183513681264, -75.01835128541671]","[0.031275957997422665, 0.0282232089957688, 0.02822833299433114, 0.043607625004369766]",H2O_eqm,Pauli BLISS+HCT N Comm,False
BS_Nover2_Comm,block2_pauli,1,-74.96833980867737,0.05151498756706019,False,0.14801266600261442,1,True,False,False,100,4,1e-06,1.428944074177707e-08,0.0,"[-75.0189278501031, -74.9683066196677, -74.96833979438793, -74.96833980867737]","[0.02932262499962235, 0.03365312499954598, 0.03604820899636252, 0.033683458001178224]",H2O_eqm,BS N/2 Comm,False
BS_Nover2_Comm,block2_pauli,2,-74.98480937777889,0.03504541846554332,False,0.3881350410010782,2,True,False,False,100,11,1e-06,2.844022901626886e-07,0.0,"[-75.01892785010311, -74.9826003704303, -74.98283095699881, -74.98333430907981, -74.98337372275599, -74.98471744872369, -74.98478379113809, -74.98479088028316, -74.9847946995541, -74.9848090933766, -74.98480937777889]","[0.03973645900259726, 0.030511334000038914, 0.031414624994795304, 0.031572084000799805, 0.04189629199390765, 0.027850416998262517, 0.03608854200138012, 0.03741449999506585, 0.029796041999361478, 0.032182083996303845, 0.034984665995580144]",H2O_eqm,BS N/2 Comm,False
BS_Nover2_Comm,block2_pauli,3,-75.00120230277673,0.01865249346769815,False,0.4027494590045535,3,True,False,False,100,14,1e-06,7.348909605298104e-07,0.0,"[-75.01892785010311, -74.9996468987117, -75.00106534590806, -75.00084501860806, -75.00122851231666, -75.00114536428828, -75.00121935608995, -75.00119095086178, -75.0012080893247, -75.00119960373323, -75.00120421018876, -75.00120171650022, -75.0012030376677, -75.00120230277673]","[0.034040541999274865, 0.03770991600322304, 0.02804616600042209, 0.027633707999484614, 0.026271500006259885, 0.027279458001430612, 0.026138208006159402, 0.02718754200031981, 0.02580712499911897, 0.026533042000664864, 0.026018625001597684, 0.025983415995142423, 0.024462291003146674, 0.025353417004225776]",H2O_eqm,BS N/2 Comm,False
BS_Nover2_Comm,block2_pauli,4,-75.01766244207974,0.0021923541646913236,False,0.12286000000312924,4,True,False,False,100,4,1e-06,3.325340003357269e-11,0.0,"[-75.01892785010311, -75.01780174826857, -75.01766244204649, -75.01766244207974]","[0.028573292001965456, 0.02741099999548169, 0.028240667001227848, 0.02714154199929908]",H2O_eqm,BS N/2 Comm,False
BS_Nover2_Comm,block2_pauli,5,-75.01869874608369,0.001156050160744826,True,0.12491066599613987,5,True,False,False,100,4,1e-06,2.795275122480234e-11,0.0,"[-75.0189717084006, -75.01864096856582, -75.01869874611164, -75.01869874608369]","[0.030943665995437186, 0.02809737499774201, 0.027235583002038766, 0.02730604200041853]",H2O_eqm,BS N/2 Comm,False
BS_N_Comm,block2_pauli,1,-74.98178804239849,0.03806675384593916,False,0.1902254169981461,1,True,False,False,100,5,1e-06,5.168629968466121e-08,0.0,"[-75.01893132790647, -74.98168442674353, -74.9817790432814, -74.98178799071219, -74.98178804239849]","[0.041496584002743475, 0.03447858399886172, 0.0316516250022687, 0.032130917003087234, 0.03507687499950407]",H2O_eqm,BS N Comm,False
BS_N_Comm,block2_pauli,2,-75.00287330200376,0.016981494240667416,False,0.21348083399789175,2,True,False,False,100,4,1e-06,1.1368683772161603e-13,0.0,"[-75.01925859553603, -75.00218726187052, -75.00287330200388, -75.00287330200376]","[0.04069787500338862, 0.0514633339989814, 0.05179958299413556, 0.05498658300348325]",H2O_eqm,BS N Comm,False
BS_N_Comm,block2_pauli,3,-75.01118291132894,0.008671884915486316,False,0.2385457909986144,3,True,False,False,100,6,1e-06,9.433009751091959e-07,0.0,"[-75.01945291942127, -75.01230030137353, -75.01143145488709, -75.01143397683234, -75.01118196802797, -75.01118291132894]","[0.047349874999781605, 0.03511837500263937, 0.037862707999011036, 0.032543875000556, 0.03625974999886239, 0.03176358299970161]",H2O_eqm,BS N Comm,False
BS_N_Comm,block2_pauli,4,-75.01684538232105,0.0030094139233796113,False,0.45014508299937006,4,True,False,False,100,12,1e-06,8.148300878474402e-07,0.0,"[-75.01958559831061, -75.01715093881043, -75.01685006806025, -75.0168378245161, -75.0168433709726, -75.0168347557285, -75.01684216506483, -75.01683822131311, -75.01684409872836, -75.01684231915095, -75.01684619715114, -75.01684538232105]","[0.038011959004506934, 0.03563712499453686, 0.03345620800246252, 0.05100120800489094, 0.03371895800228231, 0.03464529100165237, 0.03218945799744688, 0.034264125002664514, 0.03351141599705443, 0.03852054199523991, 0.03692812500230502, 0.03214775000378722]",H2O_eqm,BS N Comm,False
BS_N_Comm,block2_pauli,5,-75.01796384539921,0.0018909508452225054,False,0.21314820800034795,5,True,False,False,100,6,1e-06,1.344233169220388e-07,0.0,"[-75.01978341363849, -75.01809753114003, -75.01797086729877, -75.0179725347429, -75.01796371097589, -75.01796384539921]","[0.039081125003576744, 0.031812207998882513, 0.032706542006053496, 0.03238991599937435, 0.03183675000036601, 0.03148454199981643]",H2O_eqm,BS N Comm,False
BS_N_Comm,block2_pauli,6,-75.0196144532144,0.00024034303002906654,True,0.15766258399526123,6,True,False,False,100,4,1e-06,2.0889956431346945e-12,0.0,"[-75.01982719108932, -75.01958372602328, -75.01961445321649, -75.0196144532144]","[0.040877250001358334, 0.03464250000251923, 0.033621417001995724, 0.035050457998295315]",H2O_eqm,BS N Comm,False
HCT_N_Comm_Fiedler,block2_pauli,1,-74.97970830947814,0.04014648676628951,False,0.20365812499949243,1,True,False,False,100,6,1e-06,8.972515814775761e-07,0.0,"[-75.0189373577686, -74.9795161920825, -74.97970950496594, -74.97970106973656, -74.97970920672972, -74.97970830947814]","[0.02938829199410975, 0.033884750002471264, 0.03368091700394871, 0.03305237500171643, 0.03460783299669856, 0.0282869579968974]",H2O_eqm,HCT N Comm,True
HCT_N_Comm_Fiedler,block2_pauli,2,-75.00395614048988,0.015898655754554625,False,0.17383949999930337,2,True,False,False,100,5,1e-06,7.6036741347707e-09,0.0,"[-75.01914418333311, -75.00392608456241, -75.00392922631792, -75.00395614809355, -75.00395614048988]","[0.04291458399529802, 0.030441125003562775, 0.02981937499862397, 0.033008624996000435, 0.02540045799833024]",H2O_eqm,HCT N Comm,True
HCT_N_Comm_Fiedler,block2_pauli,3,-75.01203070836235,0.007824087882084996,False,0.37682133299676934,3,True,False,False,100,10,1e-06,6.810326738104777e-07,0.0,"[-75.01932019948207, -75.01207631074803, -75.01208995440015, -75.01205509907145, -75.0120508295681, -75.0120437163256, -75.01203849220204, -75.01203699609707, -75.01203138939502, -75.01203070836235]","[0.04005287500331178, 0.04392250000091735, 0.03621966599894222, 0.04859054199914681, 0.03682558300351957, 0.03429895800218219, 0.029070333002891857, 0.030809041003521997, 0.030974374996731058, 0.027259374997811392]",H2O_eqm,HCT N Comm,True
HCT_N_Comm_Fiedler,block2_pauli,4,-75.01830227621559,0.0015525200288379892,True,0.1548839999959455,4,True,False,False,100,5,1e-06,7.690584311603743e-07,0.0,"[-75.01958603664104, -75.0183374124415, -75.01830601135791, -75.01830304527402, -75.01830227621559]","[0.029086750000715256, 0.029918749998614658, 0.027897207997739315, 0.02908008300437359, 0.02701087499735877]",H2O_eqm,HCT N Comm,True
BS_N_Comm_Fiedler,block2_pauli,1,-74.98394646581026,0.03590833043416808,False,0.2218460000003688,1,True,False,False,100,6,1e-06,5.9154658060833754e-08,0.0,"[-75.01893060584226, -74.983948638718, -74.98394553843792, -74.98394779764878, -74.98394652496492, -74.98394646581026]","[0.03146687499975087, 0.036665833002189174, 0.03781691600306658, 0.03968583299865713, 0.030814707999525126, 0.03112633300042944]",H2O_eqm,BS N Comm,True
BS_N_Comm_Fiedler,block2_pauli,2,-75.00339395297206,0.01646084327236963,False,0.38517179200425744,2,True,False,False,100,10,1e-06,8.814753016395116e-07,0.0,"[-75.01910949195121, -75.00275478180944, -75.00337563976333, -75.00336294784162, -75.00339864559436, -75.00339052881542, -75.00339653778553, -75.00339375905074, -75.00339483444736, -75.00339395297206]","[0.042073500000697095, 0.04042062500229804, 0.03355649999866728, 0.042241750001267064, 0.03541916600079276, 0.034727500002190936, 0.03723737499967683, 0.039357916997687425, 0.03455387499707285, 0.03062445900286548]",H2O_eqm,BS N Comm,True
BS_N_Comm_Fiedler,block2_pauli,3,-75.01359058010146,0.006264216142966461,False,0.20316629100125283,3,True,False,False,100,6,1e-06,5.464042658331891e-07,0.0,"[-75.01914117506887, -75.01377850681277, -75.01357571314318, -75.01361567281741, -75.0135900336972, -75.01359058010146]","[0.03437850000045728, 0.03150416599964956, 0.029733417002717033, 0.03015366599720437, 0.030310750000353437, 0.031726791996334214]",H2O_eqm,BS N Comm,True
BS_N_Comm_Fiedler,block2_pauli,4,-75.01801763954785,0.0018371566965811326,False,0.1453486249956768,4,True,False,False,100,4,1e-06,1.0366875358158723e-07,0.0,"[-75.0197175583717, -75.01799641472086, -75.0180175358791, -75.01801763954785]","[0.03715379200002644, 0.03193704199657077, 0.030851208997773938, 0.031870000006165355]",H2O_eqm,BS N Comm,True
BS_N_Comm_Fiedler,block2_pauli,5,-75.01912028558232,0.0007345106621130526,True,0.16172870800073724,5,True,False,False,100,4,1e-06,1.424297124685836e-09,0.0,"[-75.01973888119701, -75.01910081225225, -75.01912028415802, -75.01912028558232]","[0.03822662500169827, 0.03493383399472805, 0.03720216600049753, 0.03710049999790499]",H2O_eqm,BS N Comm,True
raw_fermionic_su2,,1,-74.96591491079833,0.0539398854460984,False,0.023320000000239816,1,True,False,False,100,3,1e-06,0.0,0.0,"[-75.0189278501031, -74.96591491079833, -74.96591491079833]","[0.008878499997081235, 0.0057105839950963855, 0.005426625000836793]",H2O_eqm,,False
raw_fermionic_su2,,2,-74.99068146202899,0.029173334215442992,False,0.06116649999603396,2,True,False,False,100,4,1e-06,2.0094148567295633e-11,0.0,"[-75.0189278501031, -74.99034706775058, -74.9906814620089, -74.99068146202899]","[0.013704417004191782, 0.006551165999553632, 0.01025087499874644, 0.02327670800150372]",H2O_eqm,,False
raw_fermionic_su2,,3,-75.0118765333279,0.007978262916537915,False,0.05744816599326441,3,True,False,False,100,5,1e-06,6.449602096836315e-08,0.0,"[-75.01892785010313, -75.01189364886412, -75.01188345562544, -75.01187646883187, -75.0118765333279]","[0.007999625006050337, 0.006899917003465816, 0.006599209002160933, 0.01881133300048532, 0.01264745799562661]",H2O_eqm,,False
raw_fermionic_su2,,4,-75.01432296090262,0.005531835341813007,False,0.04482787500455743,4,True,False,False,100,5,1e-06,4.935287734042504e-10,0.0,"[-75.01892785010313, -75.01433460533764, -75.01431930167557, -75.01432296040909, -75.01432296090262]","[0.00912541699653957, 0.007414958003209904, 0.0069188339984975755, 0.010058374995423947, 0.0072845409958972596]",H2O_eqm,,False
raw_fermionic_su2,,5,-75.01860775198892,0.001247044255507035,True,0.04453745800128672,5,True,False,False,100,4,1e-06,1.1833307667075132e-08,0.0,"[-75.01892785010313, -75.01862145590675, -75.01860776382223, -75.01860775198892]","[0.01395924999815179, 0.00781433300289791, 0.006548792000103276, 0.012476791998778936]",H2O_eqm,,False
raw_qubit,block2_pauli,1,-74.35280978448664,0.4009810839166619,False,0.11662204199819826,1,True,False,False,100,3,1e-06,0.0,0.0,"[-74.68727166770617, -74.35280978448664, -74.35280978448664]","[0.036268542004108895, 0.02437354200083064, 0.0366070000018226]",H2O_corr,,False
raw_qubit,block2_pauli,2,-74.4813521907423,0.2724386776610004,False,0.18085708299622638,2,True,False,False,100,4,1e-06,1.4210854715202004e-14,0.0,"[-74.6872716677062, -74.48415726606495, -74.48135219074229, -74.4813521907423]","[0.05893112500052666, 0.03834895900217816, 0.028209541997057386, 0.034866624999267515]",H2O_corr,,False
raw_qubit,block2_pauli,3,-74.721299626231,0.032491242172298485,False,0.1817859170041629,3,True,False,False,100,3,1e-06,5.513243195309769e-10,0.0,"[-74.7208106446758, -74.72129962567968, -74.721299626231]","[0.07508812499872874, 0.04735837499902118, 0.0347511250001844]",H2O_corr,,False
raw_qubit,block2_pauli,4,-74.72118336713072,0.0326075012725795,False,0.21407812499819556,4,True,False,False,100,3,1e-06,5.356811527690297e-08,0.0,"[-74.72081064480105, -74.7211833135626, -74.72118336713072]","[0.11683916600304656, 0.036506042000837624, 0.03782979200332193]",H2O_corr,,False
raw_qubit,block2_pauli,5,-74.72183109139202,0.03195977701128072,False,0.3742338750016643,5,True,False,False,100,7,1e-06,4.734276615181443e-08,0.0,"[-74.72081064479524, -74.72129700067646, -74.72140957835212, -74.72182477877358, -74.72182853541759, -74.72183104404925, -74.72183109139202]","[0.07344770800409606, 0.04050170799746411, 0.06796883400238585, 0.0652517499984242, 0.04182891699747415, 0.033547499995620456, 0.03227274999517249]",H2O_corr,,False
raw_qubit,block2_pauli,6,-74.72183113044451,0.03195973795878615,False,0.2576281250003376,6,True,False,False,100,5,1e-06,3.4474126664463256e-08,0.0,"[-74.72081064479126, -74.72129962602439, -74.72182743903836, -74.72183109597039, -74.72183113044451]","[0.07157833300152561, 0.042541958995570894, 0.04062441700079944, 0.03858733300148742, 0.04607662500347942]",H2O_corr,,False
raw_qubit,block2_pauli,7,-74.72183113038145,0.03195973802185392,False,0.4337401669981773,7,True,False,False,100,6,1e-06,2.518163455533795e-11,0.0,"[-74.72081064470694, -74.721299626154, -74.72182742418636, -74.72182951255692, -74.72183113035626, -74.72183113038145]","[0.08723087500402471, 0.04547529200499412, 0.054593875000136904, 0.09664829100074712, 0.060015124996425584, 0.04938224999932572]",H2O_corr,,False
raw_qubit,block2_pauli,8,-74.72183113030411,0.031959738099189394,False,0.27292545799718937,8,True,False,False,100,5,1e-06,2.761753137292544e-07,0.0,"[-74.72081064477084, -74.72129962620778, -74.72182744215266, -74.7218308541288, -74.72183113030411]","[0.06662841700017452, 0.04456937499344349, 0.055267750001803506, 0.044120291000581346, 0.043113500003528316]",H2O_corr,,False
raw_qubit,block2_pauli,9,-74.74096632643277,0.012824541970530845,False,0.5142662079961156,9,True,False,False,100,7,1e-06,4.066714609507471e-08,0.0,"[-74.73978279740444, -74.74043030919448, -74.74079724540115, -74.74090648670739, -74.74096084921192, -74.74096628576562, -74.74096632643277]","[0.10911816600128077, 0.060890583001310006, 0.06805812499806052, 0.06940008299716283, 0.0664339589930023, 0.056525292005972005, 0.06328187499457272]",H2O_corr,,False
raw_qubit,block2_pauli,10,-74.72183113048374,0.03195973791956419,False,0.21335645900398958,10,True,False,False,100,3,1e-06,5.633495447909809e-09,0.0,"[-74.72182492476254, -74.72183112485024, -74.72183113048374]","[0.1044599999950151, 0.04616945900488645, 0.04416183300054399]",H2O_corr,,False
raw_qubit,block2_pauli,12,-74.74119242612393,0.012598442279369237,False,0.4686745829967549,12,True,False,False,100,6,1e-06,5.329403052201087e-08,0.0,"[-74.74018862632829, -74.7408777650638, -74.74093459157673, -74.74118665489978, -74.7411923728299, -74.74119242612393]","[0.10894258299958892, 0.07027620900043985, 0.06802995799807832, 0.08820441699936055, 0.061835374996007886, 0.05210241700115148]",H2O_corr,,False
raw_qubit,block2_pauli,14,-74.74101211269004,0.012778755713256373,False,0.3352175830004853,14,True,False,False,100,3,1e-06,1.6945811864843563e-07,0.0,"[-74.74019015637126, -74.74101194323192, -74.74101211269004]","[0.14751012500346405, 0.0925696659978712, 0.07695666699873982]",H2O_corr,,False
raw_qubit,block2_pauli,16,-74.7411927269555,0.012598141447796252,False,0.3716708749998361,16,True,False,False,100,3,1e-06,2.624915822480034e-07,0.0,"[-74.74019021067885, -74.74119246446392, -74.7411927269555]","[0.1750281670028926, 0.09624079199420521, 0.08141275000525638]",H2O_corr,,False
raw_qubit,block2_pauli,18,-74.74119273694295,0.012598131460350714,False,0.44587500000488944,18,True,False,False,100,3,1e-06,2.647041554837415e-07,0.0,"[-74.74019021127789, -74.7411924722388, -74.74119273694295]","[0.17154795799433487, 0.10764774999552174, 0.14867862499522744]",H2O_corr,,False
raw_qubit,block2_pauli,20,-74.7411927365498,0.01259813185349401,False,0.4435235830023885,20,True,False,False,100,3,1e-06,2.4201452220040665e-07,0.0,"[-74.74019021127789, -74.74119249453528, -74.7411927365498]","[0.175294208995183, 0.10684804199991049, 0.14246158299647504]",H2O_corr,,False
raw_qubit,block2_pauli,30,-74.74119273196797,0.012598136435329366,False,0.5329689999998664,30,True,False,False,100,3,1e-06,1.9677685259011923e-07,0.0,"[-74.74019021127789, -74.74119253519112, -74.74119273196797]","[0.17270720800297568, 0.15969608400337165, 0.18149566600186517]",H2O_corr,,False
raw_qubit,block2_pauli,40,-74.74119272716145,0.012598141241852545,False,0.5415968329980387,40,True,False,False,100,3,1e-06,1.9195444167507958e-07,0.0,"[-74.74019021127789, -74.741192535207, -74.74119272716145]","[0.17527400000108173, 0.1700476250043721, 0.17707441699894844]",H2O_corr,,False
